Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,Configure EEEEE to present non-sensitive error messages and prevent disclosure of exploitable information,"Ensure application errors provide only the information needed for corrective action and do not reveal stack traces, implementation details, or other sensitive content.",Engineering Systems Team,8,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,"Restrict detailed EEEEE error messages and related logs to authorised system administrators, the incident response team, and the information system owner",Apply the approved access restrictions so that detailed error information is revealed only to the personnel or roles defined for this control.,Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-11,SI-11,Error Handling,Control,Verify EEEEE error messages and audit records demonstrate compliant error handling,Test representative error conditions and confirm the resulting messages and records do not expose exploitable information while still supporting corrective action.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Identify the applicable information management and retention requirements for EEEEE,"Confirm the laws, Executive Orders, directives, regulations, policies, standards, guidelines and operational requirements that apply to information within EEEEE and information output from EEEEE.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Document EEEEE information management and retention procedures,"Cover how information within EEEEE and information output from EEEEE are managed, retained, and disposed of across the full information life cycle, including beyond system disposal where required.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Map EEEEE records and outputs to the applicable retention and disposition requirements,"Include system security plan, privacy plan, privacy programme plan, PII inventory, privacy impact assessment, privacy risk assessment documentation, audit findings, and other relevant records produced by EEEEE.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Coordinate EEEEE retention and disposition requirements with Enterprise Data & Information Management,"Obtain confirmation of the applicable retention schedules and disposition requirements for EEEEE information and outputs, including any records management office guidance if used.",Enterprise Data & Information Management,3,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Implement EEEEE retention and disposition handling for system information and outputs,"Apply the agreed retention, archival, transfer, and disposal process to information within EEEEE and information output from EEEEE in line with the documented requirements.",Engineering Systems Team,8,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12,SI-12,Information Management and Retention,Control,Collect and retain evidence that EEEEE information is managed and retained in accordance with the applicable requirements,"Maintain the records needed to demonstrate compliance, including the documented procedures, mapped retention requirements, and any retention or disposition records for EEEEE outputs.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(1),SI-12(1),Limit Personally Identifiable Information Elements,Enhancement,Locate the enterprise personally identifiable information processing policy and procedures and confirm EEEEE’s processing is limited to the permitted personally identifiable information elements,"Use the approved enterprise policy set as the baseline for EEEEE and identify any processing, storage, disclosure, or retention activities that exceed the permitted elements: name, government-issued identifier, date of birth, biometric data, financial account number, and health information.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(1),SI-12(1),Limit Personally Identifiable Information Elements,Enhancement,Update EEEEE’s data mapping and personally identifiable information inventory to record only the permitted personally identifiable information elements processed across the information life cycle,"Capture where each permitted element is created, collected, used, processed, stored, maintained, disseminated, disclosed, and disposed of within EEEEE. Record any other personally identifiable information elements found so they can be removed from scope.",Engineering Systems Team,6,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(1),SI-12(1),Limit Personally Identifiable Information Elements,Enhancement,"Review EEEEE’s system security plan, privacy plan, and privacy impact assessment to document the limitation of personally identifiable information elements",Ensure the application documentation explicitly states that only the permitted personally identifiable information elements are processed and that this limitation applies throughout the information life cycle.,Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(1),SI-12(1),Limit Personally Identifiable Information Elements,Enhancement,"Implement application data handling changes in EEEEE to prevent collection, storage, or disclosure of personally identifiable information elements outside the permitted set","Remove or disable any fields, interfaces, exports, reports, or integrations that process personally identifiable information elements beyond the permitted set, and align any remaining processing with the documented inventory and data flows.",Engineering Systems Team,12,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(1),SI-12(1),Limit Personally Identifiable Information Elements,Enhancement,Verify EEEEE’s audit records and privacy evidence show that personally identifiable information processing is limited to the permitted elements,"Check system audit records, data mappings, and supporting evidence to confirm no disallowed personally identifiable information elements are being processed and that the documented controls match actual system behaviour.",Engineering Systems Team,4,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(2),SI-12(2),"Minimize Personally Identifiable Information in Testing, Training, and Research",Enhancement,"Locate the enterprise policy and procedures for minimising personally identifiable information in testing, training, and research, and confirm EEEEE is operating in line with them","Apply the approved techniques for the asset’s non-production use cases, including de-identification, pseudonymisation, tokenisation, synthetic data, and restriction to approved test datasets only.",Engineering Systems Team,2,No,"",2026-06-27 21:07
app-005,EEEEE,SI,SI-12(2),SI-12(2),"Minimize Personally Identifiable Information in Testing, Training, and Research",Enhancement,"Document EEEEE’s approved process for selecting and using minimised datasets for testing, training, and research","Set out when synthetic, de-identified, pseudonymised, or tokenised data must be used, and when direct identifiers must be removed or access restricted to approved test datasets only.",Engineering Systems Team,6,No,"",2026-06-27 21:07
