Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-30(4),SC-30(4),Misleading Information,Enhancement,Document in EEEEE’s configuration management procedures the approved misleading information to be presented about the public-facing web application and associated API endpoints,"Capture the exact misleading security-state or posture information, where it is used, and how it is controlled so it remains consistent with the approved configuration.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(4),SC-30(4),Misleading Information,Enhancement,Implement the approved misleading information on the public-facing web application and associated API endpoints,Apply the agreed concealment or misdirection content in the external-facing system context so that the security posture presented to potential adversaries is intentionally misleading.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(4),SC-30(4),Misleading Information,Enhancement,Record evidence of the misleading information in EEEEE’s system configuration settings and audit records,Retain configuration evidence and relevant audit records showing the misleading information is in place for the public-facing web application and associated API endpoints.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(4),SC-30(4),Misleading Information,Enhancement,Verify that the public-facing web application and associated API endpoints are presenting the approved misleading security posture information,Check the live external presentation against the approved documentation and retain the verification result as compliance evidence.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,"Document the techniques used by EEEEE to conceal OT control servers, industrial gateways, and domain controllers","Record the approved concealment methods in the system security plan and supporting design documentation, using the enterprise-approved techniques of network segmentation, encryption at rest and in transit, and virtualisation/containerisation where applicable.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,Update EEEEE system design documentation to show how concealed components are isolated or obscured,"Describe the relevant network, encryption, and virtualisation/container boundaries that hide the listed system components from unnecessary exposure.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,Document the configuration settings and associated evidence for concealment mechanisms in EEEEE,"Capture the specific configuration states that implement the concealment approach, including any segmentation, encryption, or virtualisation/container settings used by the application environment.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,Maintain a list of the system components in EEEEE that are to be hidden or concealed,Keep the list aligned to the control’s scope and identify the components covered by the concealment approach.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,Maintain a list of the concealment techniques employed by EEEEE,Keep a concise record of the techniques in use and map each one to the components it is intended to hide or conceal.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-30(5),SC-30(5),Concealment of System Components,Enhancement,Reference the concealment approach in EEEEE system security plan,Ensure the system security plan explicitly states how the application supports concealment of the identified components and points to the related documentation and records.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31,SC-31,Covert Channel Analysis,Control,Locate the enterprise covert channel analysis process and apply it to EEEEE,"Confirm the application is in scope for covert channel analysis because it processes or stores storage and timing-related information flows, then use the approved enterprise process as the basis for the application’s compliance activities.",Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31,SC-31,Covert Channel Analysis,Control,Document covert channel analysis for EEEEE covering storage and timing channels,Identify communications within the application that could provide covert storage or timing channels and record the analysis in the application security documentation.,Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31,SC-31,Covert Channel Analysis,Control,Estimate the maximum bandwidth of identified covert channels for EEEEE,Record the estimated maximum bandwidth for each identified storage or timing covert channel and retain the supporting analysis as compliance evidence.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31,SC-31,Covert Channel Analysis,Control,Update the system security plan and design documentation for EEEEE with covert channel analysis results,"Ensure the SSP, system design documentation, and any associated configuration or audit evidence reference the completed covert channel analysis and bandwidth estimates.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(1),SC-31(1),Test Covert Channels for Exploitability,Enhancement,Document the identified covert channels for EEEEE in the system security plan and supporting design documentation,Record the subset of covert channels in scope for testing and reference the relevant system design and configuration artefacts.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(1),SC-31(1),Test Covert Channels for Exploitability,Enhancement,"Document the covert channel analysis procedure for EEEEE, including how the subset of identified covert channels will be selected and tested for exploitability",Align the procedure with the organisation’s testing process and identify the roles responsible for analysis and execution.,Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(1),SC-31(1),Test Covert Channels for Exploitability,Enhancement,Test a subset of the identified covert channels in EEEEE to determine which channels are exploitable,Carry out the approved covert channel analysis using the system’s configuration and any supporting mechanisms available within the application boundary.,Engineering Systems Team,8,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(1),SC-31(1),Test Covert Channels for Exploitability,Enhancement,Record the covert channel analysis results and supporting audit evidence for EEEEE,"Retain test records, findings, and any associated system audit records that show which covert channels were tested and whether they were exploitable.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(2),SC-31(2),Maximum Bandwidth,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE will comply with covert channel bandwidth reduction requirements,Record the applicable requirement for identified storage and timing covert channels and the target maximum bandwidth of 50 kilobits per second in EEEEE's security documentation.,Engineering Systems Team,2,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-31(2),SC-31(2),Maximum Bandwidth,Enhancement,Document a covert channel analysis procedure for EEEEE,"Define how identified storage and timing covert channels will be analysed, recorded, and used to determine the measures needed to reduce their bandwidth.",Engineering Systems Team,4,No,"",2026-06-27 20:18
